1160325108,106329852,1702648272145,虎扑JR0275365303,2023-12-15,山东,我们伞厨怎么你了，我们是伞宝忠诚的信徒😭,2
1160452875,102324291,1702647132217,虎扑JR1462693215,2023-12-15,河南,一个被厨子拉低的角色,2
1160437037,106591589,1702646679373,虎扑JR1224543042,2023-12-15,山东,来都来了,2
1160291466,98957674,1702645384286,虎扑JR1363669805,2023-12-15,广东,怎么3.2了上一次看还是2.9,2
1160544770,106045354,1702643959503,虎扑JR0438275426,2023-12-15,山西,强行洗白,2
1160163161,106588769,1702643152447,虎扑JR1325965750,2023-12-15,安徽,四斋蒸馍蒸,2
1160480251,106588387,1702642540068,虎扑JR0014715026,2023-12-15,湖北,反派就反派喽,10
1159906462,99439942,1702641055382,虎扑JR1114597650,2023-12-15,河北,。,2
1159804606,106534038,1702640998836,虎扑JR0951117108,2023-12-15,甘肃,唉，一星是我真的无法理解你的行为，两星是你大世界真的好用,4
1159817110,106586774,1702640823349,虎扑JR2140463424,2023-12-15,广东,这不是我门三包吧,2
1159626536,106586008,1702639424289,虎扑JR1863722822,2023-12-15,湖南,《我不是任何角色的厨子》《你们没资格对他指指点点》，懂了，你是纯路人,0
1159712332,103381956,1702638308980,肥皂泡OxO,2023-12-15,广东,我推(♡⌂♡),10
1159610418,106569946,1702638305460,虎扑JR0942667054,2023-12-15,北京,不如老婆,2
1159516648,106287344,1702636451244,虎扑JR0128542845,2023-12-15,海南,说实话对这个角色一般般，然后的话嘴太贱,8
1159470286,101896494,1702636210624,虎扑JR1250538031,2023-12-15,辽宁,这东西上3.2大家都有责任,2
1159573167,106582783,1702634862049,照耀荣光,2023-12-15,贵州,练了几个月小毕业都没有暴击率一直卡在五十多,2
1159277150,106553702,1702634657647,虎扑JR0863694993,2023-12-15,广东,抽象,2
1159302074,105901050,1702634653931,虎扑JR1561369480,2023-12-15,江苏,讨厌就别玩了，卡在稻妻不行吗,10
1159493858,105901050,1702634528496,虎扑JR1561369480,2023-12-15,江苏,是你的话你会找神打一架吗,10
1159236706,105901050,1702634410056,虎扑JR1561369480,2023-12-15,江苏,是温迪不能制造风场吗？要在这找存在感,10
1159507986,105901050,1702633664322,虎扑JR1561369480,2023-12-15,江苏,主角是见证者，插不插手都没事,10
1159572346,105901050,1702633583967,虎扑JR1561369480,2023-12-15,江苏,世界观，人生观，价值观，毁哪个了？,10
1159515314,105901050,1702633499711,虎扑JR1561369480,2023-12-15,江苏,三观是世界观价值观人生观，因为喜欢一个纸片人就要被说没三观？,10
1159262954,105901050,1702633279167,虎扑JR1561369480,2023-12-15,江苏,缺你一个？打一星呗，反正你也是个小透明,10
1159579408,103728224,1702632638813,虎扑JR0149855113,2023-12-15,黑龙江,怎么不能零星,2
1159506577,98117713,1702631972317,返场5003式啊危骆,2023-12-15,山东,这玩意两个月前才2.8，哪来的不明生物打五星,2
1159492302,106581406,1702631520903,虎扑JR1663940028,2023-12-15,吉林,他叫这个名字是有原因的,2
1159267533,105559549,1702629818718,虎扑JR0246844296,2023-12-15,湖南,符合我对散解的刻板印象，看过剧情喜欢这东西的三观没一个正常的,2
1159600503,106580215,1702629758357,虎扑JR1069995114,2023-12-15,山东,"伞解：他就是因论派代表最好的人选，因为他就是历史。
他的历史：《我被博士当狗耍的几百年》《从稻妻到须弥，我是如何成为三姓家奴的》《从阶下囚到座上宾，论认妈的重要性》",2
1159347349,105559549,1702629739810,虎扑JR0246844296,2023-12-15,湖南,没三观,2
1159114827,100120179,1702628906856,稻浪影,2023-12-15,河北,影当年就应该把它给销毁,2
1159544135,106523383,1702628083127,co老弟长的是不是跟史一样,2023-12-15,吉林,挺烦这个角色的,2
1159144868,105368156,1702625793324,虎扑JR0977269677,2023-12-15,福建,下载虎扑只为给你一个一星,2
1159096250,106577314,1702624923980,虎扑JR0589940752,2023-12-15,北京,你说的对，虽然我杀人全家但我会给你们送水赎罪的,2
1158811106,105095850,1702623286233,虎扑JR0431698926,2023-12-15,浙江,乐,2
1158543309,106574797,1702620803467,虎扑JR1006851210,2023-12-15,山西,哎,10
1158099826,51793306,1702616633980,prc的辉,2023-12-15,山西,就这么说，这个东西放到任何一个动漫里面都是三观崩坏的存在,2
1157886598,103991926,1702613997392,虎扑JR0747720819,2023-12-15,江西,nb，还真有人洗。,2
1157878541,106541165,1702612820422,虎扑JR2109018443,2023-12-15,广西,若不是可以飞，我决计不会使你,0
1157993726,106569758,1702612161106,虎扑JR0796091239,2023-12-15,河南,为什么,10
1158000879,104634735,1702611177853,虎扑JR0498941791,2023-12-15,陕西,我曾三度遭到背叛,2
1157929197,106568389,1702609739058,虎扑JR0684449324,2023-12-15,辽宁,我喜欢,10
1157849257,106566745,1702606518260,虎扑JR1562094277,2023-12-15,北京,没嘚小,2
1157590551,106340503,1702605895564,虎扑JR0178171768,2023-12-15,福建,6星,2
1157738181,104946045,1702605520144,虎扑JR1253463192,2023-12-15,新疆,你长的帅≠我打满分,2
1157516637,104028973,1702601407647,虎扑JR1858576091,2023-12-15,江苏,烦,2
1157730501,106564197,1702601406177,虎扑JR1888672636,2023-12-15,浙江,.,2
1157682137,106563193,1702595644865,虎扑JR1300366858,2023-12-15,辽宁,无感,4
1157586623,106562839,1702590199014,題序等你回,2023-12-15,北京,"唉…，你呀，犯傻事。
米哈游间章三剧情策划，你也犯傻事。
没办法，毕竟，你是洗脱不了的罪人啊。
别再做这么傻的事了…
唉…",10
1157495310,106562206,1702583244328,虎扑JR0907665709,2023-12-15,北京,不洗白不会有这么多人讨厌他，整个须弥版本都围绕散兵来说，主角完全失去存在感，作为主角的玩家一定会不满，如果这个角色人设很好很讨喜，那也不是不能接受，偏偏是这种恶心的瘤子,2
1157530590,106562206,1702583167995,虎扑JR0907665709,2023-12-15,北京,不是说的如此不堪，是因为本就如此不堪,2
1157548754,106560754,1702576588877,不服自己跳楼,2023-12-15,湖北,，，，说话很莫名其妙没有意思，我建议多看看书,10
1157414026,106560754,1702576461431,不服自己跳楼,2023-12-15,湖北,《我在网上血雨腥风现实唯唯诺诺的这些年》送你不用谢,10
1157476714,106560754,1702576428165,不服自己跳楼,2023-12-15,湖北,把你朋友uid给我，我去挑拨离间,10
1157617666,106560754,1702576367579,不服自己跳楼,2023-12-15,湖北,对呀，毕竟你可没有那么多人爱,10
1157476594,106560754,1702576244279,不服自己跳楼,2023-12-15,湖北,照照镜子,10
1157405730,106560754,1702576184235,不服自己跳楼,2023-12-15,湖北,先学学拼音再来学人家打字，乖,10
1157405610,106560754,1702575919666,不服自己跳楼,2023-12-15,湖北,典型没看剧情来逼逼赖赖，笑死,10
1157600410,106560754,1702575790821,不服自己跳楼,2023-12-15,湖北,对对对，他们一点错没有，你也一点货没有,10
1157405458,106560754,1702575720251,不服自己跳楼,2023-12-15,湖北,少在这男扮女,10
1157649794,106560754,1702575692774,不服自己跳楼,2023-12-15,湖北,本来没什么感觉，看见你就想骂，没问题吧？,10
1157471818,106560754,1702575660045,不服自己跳楼,2023-12-15,湖北,对呀，你猜为什么有人能把他顶上3.2，当然是因为喜欢他的人比喜欢你推和你的人多啦,10
1157529218,106560754,1702575424663,不服自己跳楼,2023-12-15,湖北,哟，有时间回去看看爸妈吧，硬要看自己祖宗,10
1157641357,106333477,1702575410584,虎扑JR0741923179,2023-12-15,四川,事实而已,2
1157513373,106333477,1702575389322,虎扑JR0741923179,2023-12-15,四川,"但凡散兵知道真相了之后，直接回至冬跟博士爆了，我都算你是个人物。
可惜天真的以为世界树可以改变，就像天真的以为神靠的是神之心的力量，也算他运气好，要是他想着跟没了神之心的影或者钟离打一架，早死了，还知道挑个弱的，还知道先当个老鼠苟着",2
1157584402,106560754,1702575384174,不服自己跳楼,2023-12-15,湖北,当然是因为他比多托雷受欢迎啊？这你都不知道？,10
1157649626,106560754,1702575355981,不服自己跳楼,2023-12-15,湖北,不管你承不承认，散热度就是比你厨的角色高，策划就是看中他咯，破房啦？,10
1157434769,106559569,1702571923397,虎扑JR1479565304,2023-12-15,湖南,he tui,2
1157270285,106558509,1702569339990,虎扑JR0504541444,2023-12-14,辽宁,这只是把伞的设定复述了一遍怎么就不堪了,0
1157261574,106219262,1702568969137,虎扑JR1701796286,2023-12-14,,没礼貌,2
1157489614,37826462,1702568731528,伯克希尔哈撒韦A股,2023-12-14,四川,没有任何魅力的角色,2
1157394288,106557784,1702568456814,虎扑JR0361798684,2023-12-14,福建,那些伞姐恐怕是云，骂那个人就行了还是不要上升角色,10
1157456984,106557784,1702568388343,虎扑JR0361798684,2023-12-14,福建,人物的一个特点，你觉得马哈鱼会故意这么弄吗，这就是这个人物的特点,10
1157521184,106557784,1702568336701,虎扑JR0361798684,2023-12-14,福建,泽平用的是邪眼,10
1157326605,100000573,1702567712604,虎扑JR0646034311,2023-12-14,吉林,he tui,0
1157349959,101607631,1702567351610,虎扑JR0026564738,2023-12-14,安徽,哟，3.2了散解们真是太有实力了,2
1157504346,100136098,1702566717971,虎扑JR2073875318,2023-12-14,四川,只要是一个反派从对立面转到正立他都算得上洗白，一个反派素质低，而且杀人不付出代价，背刺自己的同事，实际上连多托雷一根毛都算不上，背叛至冬女皇，也不知道为什么到了须弥就洗白了(┯_┯),2
1157259331,104085787,1702565347114,虎扑JR0246933702,2023-12-14,天津,人设烂算了，米哈游公司内部还疯狂舔。,2
1157340507,106554667,1702564137222,南傾喔,2023-12-14,浙江,宝宝。集短请远离已不看私信呀😱一推就倒一骂就哭😭😭😭,10
1157323232,98796208,1702562668672,虎扑JR1930630309,2023-12-14,福建,哟，好久没看瘤搐打到3.2了？,2
1157140424,104434056,1702562571606,虎扑JR1058154615,2023-12-14,河北,乐,2
1157338656,104434056,1702562523749,虎扑JR1058154615,2023-12-14,河北,蚌,2
1157369496,104434056,1702562498203,虎扑JR1058154615,2023-12-14,河北,笑,2
1157242744,100416192,1702562193704,虎扑JR1012542566,2023-12-14,江苏,我祝你和它一样,2
1157312912,100416192,1702562136118,虎扑JR1012542566,2023-12-14,江苏,我祝你和它一样,2
1157071148,106553132,1702561777591,虎扑JR1693813125,2023-12-14,湖南,你喜欢的也有人讨厌，你讨厌的也有人喜欢，不知道为什么一定要把一个角色说的如此不堪,10
1157181307,106552635,1702561697858,虎扑JR1721335856,2023-12-14,浙江,我曾遭到三度背叛……,2
1157344020,106553132,1702561581233,虎扑JR1693813125,2023-12-14,湖南,好,10
1157368218,106552994,1702561388257,虎扑JR0925283762,2023-12-14,辽宁,害，无法理解这个角色,2
1157299426,106552994,1702561321629,虎扑JR0925283762,2023-12-14,辽宁,无法理解,2
1157116533,106552397,1702560608438,一曲红梢不知数,2023-12-14,山东,伞兵依旧发挥正常,2
1157158967,106550927,1702560387056,虎扑JR0101049770,2023-12-14,河南,我,10
1157288162,106544730,1702559421626,邪王真眼_是最强的,2023-12-14,湖北,我老婆我爱你,10
1157193350,102255046,1702559097904,虎扑JR1558109798,2023-12-14,陕西,你说得对 但我曾三次遭到背叛,2
1157021949,106551117,1702558645760,虎扑JR1846527860,2023-12-14,河南,啥也不是,2
1157114622,106549982,1702557333287,虎扑JR0433820924,2023-12-14,湖南,不管他风评如何,10
1157111206,106549982,1702557203235,虎扑JR0433820924,2023-12-14,湖南,他没有洗白，只是讨厌他的人太多了，对吧？,10
1157202356,106549708,1702557121279,虎扑JR0737198809,2023-12-14,河南,为啥不是这么高分,2
1157156589,106549941,1702557065807,虎扑JR1997742205,2023-12-14,甘肃,强度在线,6
1157067382,100803470,1702555434299,砂原王之梦的守墓者,2023-12-14,海南,说的六，不看剧情也要被骂（笑）,10
1157019465,106548209,1702554681646,虎扑JR1113459590,2023-12-14,辽宁,喜欢,10
1157163045,106123669,1702554424396,虎扑JR0199238814,2023-12-14,新疆,口嗨,2
1157066721,105449545,1702554384634,虎扑JR1853172438,2023-12-14,浙江,一分不是他的极限，是这个系统的极限,2
1157054243,106547739,1702553904687,虎扑JR0541477652,2023-12-14,山西,歪了，生气,0
1157121040,105127064,1702553695441,虎扑JR1926005023,2023-12-14,广西,没有什么意思，单纯的想给差评,2
1157091319,106547151,1702553691213,虎扑JR0514201958,2023-12-14,广东,这洗白真恶心,2
1157066343,106547663,1702553622378,虎扑JR1664405192,2023-12-14,广东,二次元孙笑川,2
1156900445,106545421,1702552755320,02是最美的,2023-12-14,江苏,凭什么？他有神之眼，泽平却没有,2
1157051389,106544653,1702550718021,虎扑JR0278954778,2023-12-14,四川,可怜，也可恨,4
1157082124,105975956,1702550617141,虎扑JR0970051896,2023-12-14,山西,不喜欢,0
1157081885,106545437,1702550333300,虎扑JR2015914495,2023-12-14,内蒙古,我曾三度遭到背叛。,2
1156908553,106544545,1702548981340,虎扑JR0278747208,2023-12-14,山东,只能给他个三分，虽然后来洗白了，但先前犯的错却没有解决。,6
1156969777,106445345,1702546999883,虎扑JR2053632340,2023-12-14,河北,正解,0
1156871787,106542947,1702546069978,虎扑JR1528639272,2023-12-14,重庆,我三度遭到背叛，我黑化了👾,2
1156827435,106097883,1702546056654,撒旦投资人,2023-12-14,山东,美丽的面皮是否能洗刷过往之罪呢,2
1156986346,94982570,1702545758735,虎扑JR0297703921,2023-12-14,广东,确实,2
1156653650,106542594,1702545401449,虎扑JR0246145949,2023-12-14,河南,就是喜欢他😁,10
1156883533,104392597,1702543768369,虎扑JR0734427858,2023-12-14,辽宁,好滴,10
1156892172,98991644,1702542941891,虎扑JR1154181707,2023-12-14,浙江,他只是个杀人犯，虽然他喜欢打人耳光，喜欢用雷劈人，虽然他五百岁了，但他还是个孩子捏，他只是嘴臭喜欢谩骂别人，你们怎么能骂回去捏,2
1156858972,99706460,1702541671230,虎扑JR1563401632,2023-12-14,,之后就是把自己在须弥的好友给杀了，真是个好人啊,2
1156914722,106007490,1702541598777,齊年,2023-12-14,重庆,你说的对，但是我我曾三度....,0
1156936756,102294380,1702541026386,虎扑JR1622757618,2023-12-14,湖南,逆天,2
1156865066,106537306,1702538306557,虎扑JR1723932194,2023-12-14,福建,看到那个我曾遭到三度背叛，我直接懵了,0
1156824194,106538794,1702538223150,虎扑JR1624801195,2023-12-14,河南,真的有必要这样吗？,10
1156551423,106538199,1702537461204,阿帽,2023-12-14,河北,"没什么，喜欢他是真的，就想给他五星
uid：214948855",10
1156556688,106535616,1702533659683,虎扑JR1681453221,2023-12-14,广东,抽了后悔，他话怎么那么臭啊,8
1156438912,106535568,1702532383002,虎扑JR1171136720,2023-12-14,,一般,6
1156486168,106534952,1702531520628,虎扑JR1432918318,2023-12-14,四川,他只是个渴望被关注的孩子，被自己的母亲抛弃后因博士计划失去了他最好的朋友到最后获得自己，最渴望的东西的时候，又被夺走时充满绝望一度想要把自己从世界上抹除到后面接受了曾经的自己,10
1156593532,106407292,1702531455188,虎扑JR1967406855,2023-12-14,江苏,抽象人,2
1156382639,43052719,1702529668853,SpecterShark,2023-12-14,广东,坏没坏的彻底，洗白又没洗的干净,2
1156608397,106531901,1702528981601,道友莫留步,2023-12-14,云南,本来没什么感觉，但看见伞解在其他地方到处贬低其他的角色赶紧回来打了个一分,2
1156388150,105968518,1702527974842,虎扑JR0246586765,2023-12-14,山东,从来没有想过会被原谅，现在所做的一切也只是单纯为了能够弥补一点点的过错，从而让自己到时候可以死的更心安一点罢了,10
1156406873,100986633,1702527832743,嘎嘣脆的yang,2023-12-14,辽宁,3°,2
1156132603,106531419,1702525868999,虎扑JR0947846558,2023-12-14,云南,啊啊啊啊啊啊,10
1156340033,100581865,1702525165399,电科祖国人,2023-12-14,山东,一段时间不见3.2了，逆天的xxn们又来发力了,2
1156265375,106521599,1702524696734,虎扑JR0603065843,2023-12-14,重庆,之前的剧情我都没太大意见，但你的换色，触及我的底线,2
1156035805,106529725,1702523811087,虎扑JR0407745914,2023-12-14,江苏,稻妻战犯，至冬叛徒，须弥腐乳,0
1156210162,106529210,1702522551017,虎扑JR1484396237,2023-12-14,湖北,散宝没有你，散解怎么活啊,2
1155986705,102437609,1702522458297,虎扑JR1902931977,2023-12-14,江苏,纯纯散兵,2
1156018580,106035572,1702522246638,虎扑JR0513563953,2023-12-14,广西,三国杀官方让我给五星。,10
1156152907,106524355,1702521913462,aamagi,2023-12-14,山东,你哪怕是一路黑，那人气也指定比现在高,2
1156184439,102205215,1702521616633,虎扑JR0764700389,2023-12-14,内蒙古,你弄错一点，之前虽然说有魔怔厨，但是处于一个正常范围，而洗白之后，才多了起来的，,0
1155837680,103022784,1702521397303,虎扑JR0287645903,2023-12-14,陕西,单纯喜欢这个角色，应该不算厨子，或者说喜欢的是流浪者，不是散兵,6
1155855800,105925216,1702521260001,虎扑JR0881851606,2023-12-14,浙江,退坑重要原因,2
1155686740,99631020,1702520081703,D_dsa,2023-12-14,安徽,我扯碎你梦的翅膀,2
1155758398,101670238,1702518599105,虎扑JR1406861480,2023-12-14,广东,原神这游戏已经够纱卵了，喜欢这个的更是逆天,2
1155691828,106526132,1702516859053,虎扑JR0864507792,2023-12-14,江西,给五分，分期给,2
1155611718,106435470,1702515380964,虎扑JR1782421952,2023-12-14,广西,答应了兰那罗的话再也不能兑现啦,0
1155485901,106524589,1702513546511,虎扑JR1202050217,2023-12-14,福建,值得为你下载虎扑打低分,2
1155508615,106523911,1702511773122,虎扑JR0138509215,2023-12-14,河南,评论区某些人多少带点逆天捏,10
1155453944,90142504,1702509687668,虎扑JR1870726806,2023-12-14,江苏,成龙！恶魔封印被解开了，你看满大街都是波刚,2
1155624931,52815539,1702495929998,整日沉迷快乐白给,2023-12-14,上海,为什么他能3.2分,2
1155374666,104090738,1702494708205,虎扑JR2105389648,2023-12-14,重庆,很喜欢刃的一句话,2
1155358716,104541020,1702494274431,吃猫饭,2023-12-14,福建,乐，好策划早跑了，还护着呢,2
1155642416,100826136,1702491001945,虎扑JR1459933800,2023-12-14,河南,还是高了,2
1155586105,106521169,1702488293675,虎扑JR0067487799,2023-12-14,江原道,可以了，铺垫这么久，结果阴我一手,2
1155576448,106521000,1702487719442,llsssy,2023-12-14,重庆,世上最好的阿散宝宝,2
1155489165,106369741,1702487324272,淮冥酱,2023-12-14,重庆,女，但看着这b就恶心,2
1155528518,106519278,1702483823503,虎扑JR0947250314,2023-12-14,湖北,哪些打一星的你说的对，但是我曾三度遭到背叛,2
1155521884,105196572,1702483561611,虎扑JR0304667004,2023-12-14,山东,哈哈哈，此地无银，紫色心晴漏电了，把自己震变性了😋,2
1155407039,106518983,1702483559334,虎扑JR0416409639,2023-12-14,四川,光心疼伞兵，没人为我们从被害者变成加害者的百目家发声吗,0
1155468612,105196572,1702483478763,虎扑JR0304667004,2023-12-14,山东,其实是三观跟着五观走😋,2
1155528220,105196572,1702483409676,虎扑JR0304667004,2023-12-14,山东,至冬叛徒，须弥战犯，稻妻腐乳,2
1155238810,106231290,1702481689887,虎扑JR0500538231,2023-12-13,江苏,我呸,2
1155342314,106516770,1702480102471,很爱聊天的屑,2023-12-13,福建,提瓦特素质天花板,2
1155385483,106516619,1702479937586,虎扑JR1835877856,2023-12-13,上海,狗逝,2
1155158796,99706460,1702479863512,虎扑JR1563401632,2023-12-13,,对对对，伞兵杀了柏木家的人和和叶家的人，然后就把锅甩给了死去的人，柏木对对对,2
1155158780,99706460,1702479829767,虎扑JR1563401632,2023-12-13,,你说的对，但我从3度找到背叛,2
1155465196,99706460,1702479808271,虎扑JR1563401632,2023-12-13,,你说的对，但我曾3度遭到背叛,2
1155103252,99706460,1702479786924,虎扑JR1563401632,2023-12-13,,你说的对，但我曾3度遭到背叛,2
1155326390,106387742,1702479334888,虎扑JR0683315958,2023-12-13,浙江,他原本就只是一个机器而已，将军给他存活的机会，已经是对他的恩赐了,2
1155158316,106515980,1702479140984,虎扑JR1773577893,2023-12-13,河北,我曾三度遭到背叛！我已登神！,2
1155291325,106344821,1702477959933,跑累了就歇会吧,2023-12-13,河南,3姐还得加把劲,2
1155101332,106470028,1702477125372,是祁阳啊,2023-12-13,,散宝,0
1155290201,100954489,1702477118659,虎扑JR1058076924,2023-12-13,辽宁,三家星奴,2
1155290196,106470028,1702477105035,是祁阳啊,2023-12-13,,多好,0
1155015284,106470028,1702477015302,是祁阳啊,2023-12-13,,！,0
1155015276,106470028,1702477007542,是祁阳啊,2023-12-13,,！,0
1155322652,106470028,1702476996989,是祁阳啊,2023-12-13,,.,0
1155273485,106251933,1702476940549,虎扑JR1806651174,2023-12-13,湖南,你甚至为了你家宝宝专门下了虎扑我哭死,2
1155011239,106510831,1702472306543,虎扑JR0897225812,2023-12-13,黑龙江,"风男厨一位
人之初性本善，一开始他可不是这样狠心的哦，都赖策划，不好好整剧情，要不然散得大卖特卖
大世界真的挺好
40抽2只散，给你点面子，打个四星吧",8
1155053772,103997636,1702471597854,烁烁混日子,2023-12-13,广东,"我曾三度遭到背叛😱因而懂得世间万物不过是欺瞒的幌子😡我的愤怒绝不平息😈
其一为神😩我的创造者🙃我的［母亲］其为力量所左右🤯舍弃无用的我😭
其二为人😤我的家人我的朋友其为恐惧所困缚🧐视我为可憎恨之物😱
其三为同类😰我的期盼羽翼尚未丰满的鸟雀😔其为寿限所控制😶违背与我的约定🤬
人绝不可信🤔神亦令我憎恨😏我舍弃所有😒否定并嗤笑人间一切😎我的胸膛不会再被世俗染指😂摒弃掉人类低劣的感情🤓我空洞的部分将如诞生之刻的纯白卷轴那般🙄以满载神性的至高神明之心来填满😃
你们的时代😛就要结束了🤗",2
1155002756,106510140,1702471367861,虎扑JR2108418457,2023-12-13,江苏,智齿！,10
1155081788,106510140,1702471313856,虎扑JR2108418457,2023-12-13,江苏,没有为什么，别问为什么,10
1155129911,102319679,1702470743927,虎扑JR0056976861,2023-12-13,陕西,，,2
1155096033,105728521,1702469977590,虎扑JR1652765693,2023-12-13,福建,有人问过我为什么会喜欢散兵？我告诉她因为我喜欢过去他对神之心的执着和极端，我看到同类的感觉，我为阿散的过去而伤心我心疼他的过去，被创造却不被需要还遭受过很多的悲伤。,10
1154965911,106233735,1702469135105,遗留猫,2023-12-13,广西,...,2
1154875787,106507971,1702468436566,紫叶子叶,2023-12-13,云南,他之前的确是个反派，有有许多魔怔☔厨，可是就不知为何就很喜欢后来破茧重生的他,10
1154950735,106385679,1702468221617,无敌的邹明哲,2023-12-13,河北,我厨散的朋友都说流浪者的时候挺难绷的，把自己的过错推到别人身上。还三度遭到背叛,2
1154805834,106506746,1702467174938,虎扑JR0922535828,2023-12-13,山东,怎么做到的0星啊🙀,0
1154932344,106506440,1702466018041,虎扑JR1605125015,2023-12-13,广东,给你一星算高了,2
1154874147,98748947,1702465484144,虎扑JR1105564828,2023-12-13,北京,一堆一星都是四月份的……,10
1154811781,105259045,1702464489234,边狱巴士公司管理人但丁,2023-12-13,河南,那么他的意义是什么,0
1154873546,106505098,1702464232254,虎扑JR1476826274,2023-12-13,山东,都强行洗白了，还有什么好说的,2
1154905673,106504465,1702464212814,虎扑JR0826407543,2023-12-13,江西,☔解们太有实力啦，这就开始了是吧,2
1154740654,106504118,1702462753685,虎扑JR1499118301,2023-12-13,河南,.,2
1154723572,32872612,1702460995634,jackychu2023,2023-12-13,上海,你说的对 但是我曾三度,2
1154870735,106501439,1702460593534,小安awa,2023-12-13,贵州,"当他得知自己昔日的好友并非背叛而是被博士所杀害，当他明白自己所做的一切“报复”不过是因为一场骗局
所以他尝试删除自己改变历史，改变昔日好友的命运，却发现只不过是另一些人代替了他，历史没能改变
最后他接受了自己的过去，承担自己的罪孽，为自己所犯下的错误进行赎罪

在一切结束后，流浪者曾去了一趟踏鞴砂为自己的友人扫墓，他从未否定自己的罪孽，从未推脱责任，剧情里也没有任何说他成为了流浪者过去所犯下的罪孽就和他无关了的地方

流浪者的赎罪是进行时，希望官方可以出更多关于流浪者的剧情，感觉好多坑都没填上，真的蛮喜欢这个角色(=^▽^=)",8
1154723155,100645123,1702460133194,你紫腚行,2023-12-13,黑龙江,刚开始看才2.6，现在怎么3.2了😳,2
1154614430,106502254,1702459907280,虎扑JR1224776117,2023-12-13,辽宁,真不知道为什么，为什么会有那么多人打差评？不爱请别伤害（我是男的）,10
1154534061,100700021,1702458851253,虎扑JR0022588325,2023-12-13,北京,你说得对，但我曾3℃遭到背叛,2
1154737781,100700021,1702458771065,虎扑JR0022588325,2023-12-13,北京,你说得对，但我曾3℃遭到背叛,2
1154589416,106500784,1702458124542,虎扑JR1798837375,2023-12-13,江苏,自己练不好怪角色喽，看不爽你倒是去当游戏策划啊🙈,10
1154761017,106420513,1702457013821,沐楠于秋,2023-12-13,广东,都玩原神了,2
1154478031,100436103,1702455629531,虎扑JR0896248637,2023-12-13,湖北,哦，牛批哦还有zei种恶心塑造,2
1154516570,98322026,1702454828350,hupu_06581421ac256402,2023-12-13,湖南,要是跟女士一样一刀批了就没事了，进鬼池子,2
1154530763,106460571,1702454056987,虎扑JR1808273979,2023-12-13,浙江,散兵怎么你了,10
1154444475,101140539,1702452014864,虎扑JR1680145878,2023-12-13,江苏,鸽鸽都长这么帅了人品差了怎么你了,2
1154404242,106497010,1702451724990,虎扑JR0884230720,2023-12-13,广东,☂️,2
1154357613,99496869,1702451621227,铜浪,2023-12-13,广西,一时没来看发现上3分了,2
1154490906,106495578,1702450550878,虎扑JR0000458669,2023-12-13,河南,"我曾三度遭到背叛😱因而懂得世间万物不过是欺瞒的幌子😡我的愤怒绝不平息😈
其一为神😩我的创造者🙃我的［母亲］其为力量所左右🤯舍弃无用的我😭
其二为人😤我的家人我的朋友其为恐惧所困缚🧐视我为可憎恨之物😱
其三为同类😰我的期盼羽翼尚未丰满的鸟雀😔其为寿限所控制😶违背与我的约定🤬
人绝不可信🤔神亦令我憎恨😏我舍弃所有😒否定并嗤笑人间一切😎我的胸膛不会再被世俗染指😂摒弃掉人类低劣的感情🤓我空洞的部分将如诞生之刻的纯白卷轴那般🙄以满载神性的至高神明之心来填满😃
你们的时代😛就要结束了🤗",10
1154326452,61700428,1702450078859,多读点书别怕丢人,2023-12-13,上海,打低星的都是没看懂的，看懂的早就因为不能打负星投诉去了😘,2
1154326415,105942639,1702450062759,虎扑JR0534995596,2023-12-13,重庆,六星好评,2
1154680366,106495438,1702449465572,虎扑JR1688003618,2023-12-13,湖北,这种角色能洗白只能说中国和平太久了，中国人还是太心善了。自己过去的伤痕不能用无辜者的血来弥补，及时曾经的经历确实令人同情，但没一个有血有肉的人，没一个有着理想和向往的灵魂不应该为你的过往的悲剧买单,2
1154520504,106480136,1702449420506,虎扑JR1438908192,2023-12-13,辽宁,唉，打低星那些完全是没看懂剧情，那就没必要玩原神了,10
1154386309,106484253,1702448983153,奈良若牙,2023-12-13,北京,你的舞台才刚刚开始,10
1154309216,105965176,1702448727293,真是风景如画啊,2023-12-13,江苏,伞兵🤣,2
1154261019,106439563,1702447573754,虎扑JR2137716965,2023-12-13,四川,意料之中清理之外的抽象走向,2
1154353688,106494144,1702447224995,虎扑JR1821045971,2023-12-13,山东,太喜欢了，给打6星，这是多出来的一颗,2
1154166335,106493799,1702446923342,虎扑JR0222650080,2023-12-13,山西,恶心,2
1154321790,102178230,1702446820186,幽默男孩123,2023-12-13,江苏,怎么三分了😅😅😅,2
1154274060,106493860,1702446816834,虎扑JR0768017663,2023-12-13,湖南,剧情确实不行,2
1154225524,105940548,1702446576170,虎扑JR0421993026,2023-12-13,吉林,陈述事实被骂☔嘿,2
1154067993,39299969,1702446391901,乱摇尾巴,2023-12-13,江苏,不如抽个咚咚小圆帽,2
1154208011,87636403,1702445755047,源朝臣德川次郎三郎家康,2023-12-13,新疆,我抽珐露珊把他给抽出来了呜哇哇,2
1153895529,105994969,1702445128646,虎扑JR0450695449,2023-12-13,湖北,不洗白我会觉得这个角色蛮好，洗白了真没意思，洗得太硬了,2
1154144093,71939917,1702444124705,虎扑JR2028135276,2023-12-13,广东,不是三家⭐😡,2
